WGE,2783,8
USA,2783,9
JPN,2784,1
USA,2784,2
FRA,2784,3
NOR,2784,4
CAN,2785,1
AUT,2785,2
ITA,2785,3
AUS,2786,1
FRA,2786,2
WGE,2786,3
ITA,2787,1
USA,2787,2
AUS,2787,3
YUG,2788,1
GBR,2788,2
FIN,2788,3
AUT,2788,4
NOR,2788,5
WGE,2789,1
USA,2789,2
URS,2791,1
JPN,2791,2
AUS,2791,3
AUT,2791,4
USA,2791,5
FRA,2791,6
CHN,2791,7
FRA,2791,8
CAN,2791,9
AUT,2792,1
AUT,2793,1
ITA,2793,2
CAN,2793,3
GRE,2793,4
KOR,2793,5
FRA,2793,6
AUS,2793,7
CAN,2793,8
USA,2794,1
YUG,2794,2
USA,2794,3
USA,2794,4
MEX,2794,5
SWE,2794,6
AUT,2794,7
NOR,2794,8
YUG,2795,1
FRA,2795,2
FIN,2795,3
USA,2795,4
NED,2796,1
SWE,2796,2
RUS,2796,3
CAN,2796,4
FRA,2796,5
AUS,2797,1
SUI,2797,2
USA,2797,3
AUS,2797,4
USA,2797,5
BRA,2797,6
ITA,2797,7
AUT,2798,1
USA,2798,2
NED,2798,3
USA,2798,4
JPN,2798,5
FIN,2798,6
AUS,2798,7
RUS,2799,1
USA,2799,2
USA,2799,3
URS,2799,4
AUS,2799,5
BRA,2799,6
MEX,2799,7
FIN,2800,1
FRA,2801,1
GBR,2801,2
MEX,2801,3
USA,2801,4
RUS,2801,5
NOR,2801,6
JPN,2801,7
USA,2801,8
SWE,2802,1
URS,2802,2
CAN,2802,3
NOR,2802,4
WGE,2802,5
USA,2802,6
BRA,2802,7
BRA,2803,1
JPN,2804,1
AUT,2804,2
CAN,2804,3
KOR,2804,4
FRA,2804,5
FRA,2805,1
JPN,2805,2
SUI,2806,1
SUI,2806,2
BRA,2806,3
NOR,2806,4
CAN,2806,5
GRE,2807,1
AUT,2807,2
CAN,2807,3
FRA,2807,4
FRA,2807,5
NOR,2807,6
FRA,2807,7
AUT,2808,1
CAN,2808,2
JPN,2808,3
ITA,2808,4
USA,2809,1
WGE,2809,2
SUI,2809,3
NOR,2809,4
CAN,2809,5
ITA,2809,6
GRE,2809,7
RUS,2809,8
USA,2809,9
SUI,2811,1
KOR,2811,2
FRA,2812,1
ITA,2812,2
NED,2812,3
CAN,2812,4
RUS,2812,5
RUS,2812,6
ITA,2812,7
URS,2813,1
JPN,2814,1
USA,2814,2
AUT,2814,3
CAN,2814,4
JPN,2814,5
FRA,2814,6
MEX,2814,7
GER,2814,8
USA,2815,1
NOR,2815,2
AUT,2815,3
USA,2815,4
CAN,2815,5
USA,2815,6
BRA,2815,7
NED,2815,8
AUT,2815,9
URS,2816,1
GBR,2816,2
NED,2816,3
MEX,2816,4
CAN,2816,5
CAN,2816,6
CAN,2816,7
GER,2816,8
CAN,2817,1
BRA,2818,1
USA,2818,2
WGE,2819,1
USA,2819,2
CAN,2819,3
FRA,2819,4
USA,2819,5
GER,2819,6
CAN,2819,7
YUG,2819,8
FIN,2819,9
NED,2821,1
ESP,2821,2
ITA,2822,1
URS,2822,2
JPN,2822,3
AUS,2822,4
FRA,2824,1
KOR,2824,2
ITA,2824,3
GBR,2824,4
FRA,2824,5
ESP,2824,6
FRA,2824,7
AUS,2825,1
FRA,2825,2
FIN,2825,3
GBR,2825,4
JPN,2826,1
USA,2826,2
GRE,2827,1
AUT,2827,2
USA,2827,3
SWE,2827,4
AUT,2828,1
AUT,2828,2
JPN,2829,1
CAN,2829,2
KOR,2829,3
AUS,2829,4
GRE,2829,5
NOR,2829,6
CHN,2829,7
USA,2829,8
CAN,2829,9
MEX,2831,1
NED,2831,2
JPN,2832,1
JPN,2833,1
WGE,2833,2
ITA,2833,3
FRA,2833,4
ITA,2833,5
AUS,2833,6
ITA,2834,1
CAN,2834,2
WGE,2834,3
NOR,2834,4
FRA,2834,5
SWE,2834,6
NED,2835,1
GER,2835,2
USA,2836,1
RUS,2836,2
ESP,2836,3
JPN,2836,4
CAN,2836,5
ITA,2836,6
JPN,2837,1
RUS,2838,1
JPN,2838,2
AUT,2838,3
ESP,2838,4
MEX,2838,5
JPN,2838,6
YUG,2838,7
NED,2838,8
USA,2841,1
JPN,2841,2
CAN,2841,3
USA,2841,4
USA,2841,5
GER,2841,6
FRA,2842,1
GBR,2842,2
FRA,2842,3
BRA,2843,1
AUS,2843,2
JPN,2843,3
AUT,2843,4
USA,2844,1
CAN,2845,1
AUT,2845,2
FIN,2845,3
URS,2845,4
URS,2845,5
USA,2846,1
ESP,2846,2
ITA,2846,3
ITA,2847,1
FIN,2847,2
CAN,2847,3
AUS,2847,4
JPN,2847,5
KOR,2847,6
USA,2847,7
USA,2849,1
JPN,2849,2
URS,2849,3
CAN,2849,4
USA,2849,5
ITA,2849,6
JPN,2849,7
ITA,2849,8
SWE,2849,9
SUI,2850,1
FRA,2850,2
GER,2850,3
AUT,2850,4
ITA,2850,5
RUS,2850,6
USA,2850,7
NED,2850,8
AUS,2850,9
USA,2851,1
AUT,2851,2
FRA,2851,3
USA,2853,1
USA,2854,1
JPN,2854,2
AUS,2854,3
AUS,2854,4
NOR,2854,5
FRA,2854,6
USA,2854,7
SUI,2854,8
FRA,2854,9
USA,2855,1
AUT,2855,2
FRA,2855,3
USA,2855,4
AUS,2855,5
JPN,2856,1
WGE,2858,1
NED,2858,2
CAN,2858,3
SUI,2858,4
AUS,2859,1
USA,2859,2
GBR,2859,3
USA,2859,4
GRE,2859,5
FRA,2860,1
NOR,2860,2
MEX,2860,3
CAN,2860,4
SWE,2860,5
AUT,2860,6
ITA,2860,7
URS,2860,8
CAN,2862,1
BRA,2862,2
JPN,2862,3
GBR,2862,4
SUI,2862,5
AUS,2862,6
USA,2863,1
BRA,2863,2
FRA,2864,1
ITA,2864,2
JPN,2864,3
FRA,2865,1
USA,2865,2
NED,2865,3
GBR,2865,4
FRA,2865,5
USA,2865,6
FIN,2865,7
NOR,2866,1
FIN,2866,2
URS,2868,1
ESP,2868,2
AUS,2868,3
ITA,2868,4
AUT,2868,5
NED,2868,6
NED,2868,7
USA,2868,8
CAN,2869,1
JPN,2869,2
JPN,2869,3
NED,2869,4
NED,2869,5
GER,2869,6
USA,2869,7
FRA,2869,8
CAN,2870,1
FRA,2870,2
AUT,2870,3
CAN,2870,4
YUG,2871,1
AUS,2871,2
USA,2871,3
JPN,2871,4
BRA,2871,5
AUT,2871,6
SUI,2871,7
SUI,2872,1
NED,2872,2
CHN,2872,3
USA,2872,4
YUG,2872,5
AUT,2872,6
ITA,2873,1
ESP,2873,2
KOR,2873,3
NOR,2873,4
AUS,2873,5
FRA,2873,6
FIN,2873,7
NED,2874,1
SWE,2875,1
MEX,2875,2
USA,2876,1
CAN,2876,2
GER,2876,3
KOR,2877,1
USA,2877,2
GBR,2877,3
NOR,2877,4
AUT,2877,5
USA,2877,6
CAN,2878,1
USA,2878,2
FRA,2878,3
URS,2879,1
FRA,2879,2
CAN,2879,3
ITA,2879,4
URS,2879,5
AUS,2879,6
ITA,2879,7
YUG,2879,8
USA,2879,9
USA,2880,1
GBR,2880,2
RUS,2880,3
USA,2880,4
URS,2882,1
AUT,2882,2
YUG,2883,1
FRA,2883,2
CAN,2883,3
USA,2883,4
CAN,2883,5
CAN,2884,1
USA,2884,2
GER,2884,3
WGE,2885,1
JPN,2885,2
NOR,2885,3
URS,2885,4
AUT,2885,5
JPN,2886,1
CAN,2886,2
ITA,2886,3
URS,2886,4
USA,2887,1
ITA,2887,2
NOR,2887,3
FRA,2888,1
WGE,2889,1
GRE,2890,1
NOR,2890,2
AUS,2890,3
YUG,2890,4
CAN,2890,5
ITA,2890,6
RUS,2890,7
BRA,2891,1
NOR,2891,2
JPN,2891,3
USA,2892,1
NED,2892,2
SUI,2892,3
SUI,2892,4
SWE,2892,5
CHN,2892,6
USA,2892,7
ITA,2892,8
CAN,2892,9
JPN,2893,1
GER,2893,2
MEX,2894,1
YUG,2894,2
ITA,2895,1
URS,2895,2
FRA,2895,3
KOR,2895,4
USA,2895,5
USA,2895,6
AUS,2895,7
MEX,2895,8
CAN,2896,1
NOR,2896,2
WGE,2896,3
MEX,2896,4
CAN,2896,5
USA,2896,6
RUS,2896,7
FRA,2896,8
WGE,2896,9
MEX,2897,1
FRA,2897,2
AUS,2897,3
JPN,2897,4
WGE,2897,5
ITA,2897,6
MEX,2897,7
FRA,2897,8
USA,2897,9
WGE,2898,1
MEX,2899,1
USA,2899,2
FIN,2899,3
GRE,2900,1
URS,2900,2
FRA,2900,3
MEX,2901,1
NED,2901,2
JPN,2901,3
FRA,2901,4
CAN,2901,5
NED,2901,6
WGE,2901,7
GBR,2903,1
FRA,2903,2
CAN,2903,3
JPN,2903,4
RUS,2903,5
GER,2903,6
GRE,2903,7
CAN,2903,8
NOR,2904,1
FRA,2905,1
WGE,2905,2
BRA,2905,3
USA,2905,4
NED,2906,1
FRA,2906,2
AUS,2907,1
YUG,2907,2
NED,2907,3
FRA,2907,4
URS,2907,5
CAN,2907,6
GBR,2909,1
ITA,2910,1
SUI,2910,2
SUI,2911,1
AUS,2911,2
WGE,2911,3
FRA,2911,4
SWE,2911,5
WGE,2911,6
JPN,2911,7
WGE,2911,8
CAN,2911,9
AUT,2912,1
AUT,2912,2
CAN,2912,3
FRA,2912,4
JPN,2912,5
AUT,2912,6
ITA,2912,7
NOR,2912,8
WGE,2913,1
NOR,2913,2
CHN,2913,3
FIN,2913,4
USA,2913,5
JPN,2913,6
ITA,2913,7
KOR,2913,8
USA,2914,1
NED,2914,2
CAN,2914,3
GBR,2914,4
JPN,2914,5
ITA,2915,1
FIN,2915,2
RUS,2915,3
USA,2915,4
FRA,2915,5
USA,2915,6
FRA,2916,1
ITA,2916,2
CAN,2916,3
NOR,2916,4
ESP,2916,5
USA,2916,6
FRA,2916,7
NOR,2916,8
ITA,2916,9
FRA,2917,1
ITA,2917,2
AUS,2917,3
USA,2918,1
GRE,2918,2
AUT,2918,3
AUS,2918,4
NOR,2918,5
JPN,2918,6
USA,2918,7
USA,2918,8
AUT,2919,1
AUT,2919,2
NOR,2919,3
USA,2919,4
FRA,2920,1
NED,2920,2
GER,2920,3
GER,2920,4
GRE,2920,5
GBR,2920,6
JPN,2920,7
ITA,2920,8
SUI,2920,9
USA,2921,1
CAN,2921,2
SUI,2921,3
USA,2921,4
JPN,2921,5
ITA,2921,6
ITA,2922,1
RUS,2922,2
FRA,2923,1
AUT,2923,2
ESP,2923,3
JPN,2923,4
CAN,2924,1
AUT,2924,2
FRA,2925,1
JPN,2925,2
BRA,2925,3
AUT,2925,4
AUS,2925,5
CHN,2925,6
NOR,2925,7
CHN,2925,8
SWE,2926,1
AUT,2926,2
AUS,2927,1
JPN,2927,2
USA,2927,3
KOR,2927,4
AUT,2928,1
JPN,2929,1
ITA,2929,2
YUG,2929,3
AUT,2929,4
NOR,2929,5
USA,2931,1
USA,2931,2
USA,2931,3
USA,2931,4
GBR,2931,5
FIN,2931,6
WGE,2931,7
AUT,2931,8
JPN,2931,9
ITA,2932,1
AUS,2932,2
CAN,2932,3
ITA,2932,4
YUG,2932,5
FRA,2932,6
JPN,2932,7
USA,2933,1
NOR,2933,2
AUT,2933,3
AUT,2933,4
ITA,2934,1
NOR,2934,2
AUT,2935,1
NOR,2935,2
NED,2935,3
NOR,2935,4
USA,2936,1
AUS,2936,2
NED,2937,1
FRA,2937,2
NOR,2938,1
KOR,2939,1
FRA,2939,2
FRA,2940,1
NED,2940,2
USA,2940,3
AUS,2941,1
NOR,2941,2
BRA,2941,3
NED,2942,1
CAN,2942,2
ESP,2942,3
USA,2942,4
CAN,2942,5
SWE,2942,6
MEX,2942,7
NOR,2942,8
NOR,2942,9
WGE,2943,1
GRE,2943,2
CAN,2943,3
AUS,2944,1
ESP,2944,2
YUG,2944,3
AUS,2944,4
GBR,2944,5
GER,2944,6
USA,2944,7
USA,2944,8
GBR,2944,9
AUS,2945,1
CAN,2946,1
ESP,2946,2
NED,2946,3
USA,2947,1
YUG,2947,2
URS,2948,1
AUT,2948,2
USA,2948,3
USA,2948,4
BRA,2949,1
SWE,2949,2
NOR,2949,3
GRE,2950,1
ESP,2950,2
CAN,2950,3
JPN,2950,4
KOR,2950,5
KOR,2950,6
GRE,2950,7
RUS,2950,8
USA,2950,9
CAN,2952,1
USA,2952,2
URS,2952,3
NED,2952,4
BRA,2952,5
NOR,2952,6
NED,2952,7
JPN,2952,8
KOR,2953,1
GBR,2954,1
FRA,2954,2
CAN,2954,3
CAN,2954,4
YUG,2954,5
CAN,2954,6
WGE,2954,7
AUS,2954,8
JPN,2954,9
ESP,2955,1
YUG,2955,2
USA,2955,3
CAN,2955,4
FRA,2955,5
NOR,2955,6
CHN,2955,7
SWE,2956,1
USA,2956,2
CAN,2956,3
ESP,2956,4
JPN,2957,1
USA,2957,2
FRA,2958,1
GRE,2958,2
GRE,2958,3
GBR,2958,4
KOR,2958,5
JPN,2958,6
ITA,2958,7
ITA,2958,8
FRA,2960,1
AUT,2960,2
ITA,2960,3
GRE,2961,1
BRA,2961,2
NOR,2961,3
FRA,2961,4
AUS,2961,5
SWE,2962,1
FRA,2962,2
MEX,2962,3
ESP,2962,4
AUT,2962,5
GBR,2962,6
BRA,2962,7
NOR,2962,8
FRA,2963,1
GRE,2963,2
BRA,2963,3
FRA,2963,4
ITA,2963,5
SUI,2963,6
CHN,2963,7
AUT,2964,1
ITA,2964,2
SWE,2964,3
RUS,2964,4
GRE,2964,5
USA,2964,6
MEX,2964,7
CAN,2965,1
CAN,2965,2
USA,2965,3
FRA,2965,4
ITA,2965,5
MEX,2966,1
NOR,2966,2
ITA,2966,3
FRA,2966,4
USA,2966,5
FRA,2966,6
JPN,2966,7
AUT,2967,1
YUG,2967,2
CAN,2967,3
USA,2968,1
JPN,2968,2
ITA,2968,3
FRA,2968,4
GRE,2968,5
USA,2968,6
JPN,2968,7
ITA,2969,1
CHN,2969,2
NED,2969,3
AUS,2971,1
YUG,2971,2
FIN,2971,3
NOR,2971,4
NOR,2972,1
USA,2972,2
AUT,2972,3
NOR,2972,4
RUS,2972,5
BRA,2972,6
JPN,2972,7
MEX,2972,8
JPN,2972,9
USA,2973,1
CAN,2973,2
AUS,2973,3
CHN,2975,1
SWE,2975,2
ITA,2976,1
CAN,2976,2
FRA,2976,3
GBR,2976,4
FRA,2976,5
ITA,2976,6
FRA,2976,7
KOR,2976,8
JPN,2977,1
AUT,2977,2
JPN,2977,3
NOR,2977,4
YUG,2978,1
WGE,2978,2
GBR,2978,3
NOR,2979,1
NED,2979,2
USA,2979,3
AUT,2979,4
CAN,2979,5
ITA,2979,6
ESP,2979,7
FRA,2979,8
NED,2980,1
MEX,2980,2
NOR,2980,3
AUS,2980,4
SWE,2980,5
USA,2981,1
WGE,2981,2
GBR,2982,1
USA,2982,2
JPN,2982,3
AUS,2982,4
YUG,2982,5
NED,2982,6
NED,2982,7
AUS,2984,1
NED,2984,2
USA,2984,3
JPN,2984,4
FIN,2984,5
AUT,2984,6
MEX,2984,7
AUT,2985,1
JPN,2985,2
FRA,2985,3
JPN,2985,4
KOR,2985,5
SWE,2985,6
USA,2985,7
MEX,2986,1
ITA,2986,2
GRE,2986,3
JPN,2986,4
USA,2986,5
MEX,2987,1
USA,2987,2
BRA,2987,3
GER,2988,1
YUG,2988,2
USA,2988,3
JPN,2988,4
FRA,2988,5
URS,2988,6
RUS,2988,7
AUS,2988,8
RUS,2989,1
USA,2990,1
GRE,2990,2
USA,2990,3
CHN,2990,4
CAN,2990,5
JPN,2990,6
JPN,2990,7
USA,2990,8
USA,2990,9
CAN,2991,1
FRA,2991,2
AUT,2991,3
USA,2991,4
BRA,2991,5
AUT,2991,6
AUT,2991,7
AUT,2992,1
USA,2992,2
NOR,2994,1
FRA,2996,1
KOR,2996,2
CAN,2996,3
NED,2996,4
ITA,2996,5
GRE,2996,6
FRA,2997,1
NOR,2997,2
FRA,2997,3
SUI,2997,4
FRA,2997,5
BRA,2997,6
GER,2997,7
NOR,2997,8
KOR,2999,1
CAN,2999,2
WGE,3000,1
JPN,3000,2
ITA,3000,3
NED,3000,4
ITA,3000,5
JPN,3000,6
FRA,3000,7
CAN,3000,8
CAN,3000,9
AUS,3001,1
ITA,3001,2
USA,3001,3
USA,3002,1
NOR,3002,2
FRA,3003,1
FRA,3003,2
SUI,3003,3
FIN,3003,4
GBR,3004,1
JPN,3004,2
ITA,3004,3
CHN,3005,1
JPN,3005,2
FRA,3005,3
NED,3005,4
BRA,3005,5
WGE,3005,6
ESP,3005,7
JPN,3006,1
GER,3006,2
GBR,3006,3
CAN,3006,4
CAN,3006,5
CHN,3006,6
NED,3006,7
FRA,3006,8
CAN,3006,9
CAN,3007,1
ITA,3007,2
MEX,3007,3
AUS,3007,4
ITA,3007,5
USA,3007,6
JPN,3007,7
USA,3007,8
AUT,3008,1
AUS,3009,1
KOR,3010,1
GRE,3010,2
USA,3010,3
SUI,3011,1
CAN,3011,2
CAN,3011,3
WGE,3011,4
JPN,3011,5
MEX,3011,6
YUG,3011,7
NED,3011,8
USA,3011,9
AUS,3012,1
CHN,3012,2
CHN,3012,3
WGE,3012,4
KOR,3012,5
CAN,3012,6
BRA,3012,7
USA,3013,1
ESP,3013,2
AUT,3013,3
AUT,3013,4
FIN,3013,5
USA,3013,6
GRE,3014,1
CHN,3015,1
FRA,3016,1
JPN,3016,2
USA,3016,3
USA,3016,4
USA,3016,5
NOR,3016,6
JPN,3016,7
GBR,3016,8
FRA,3016,9
AUT,3017,1
URS,3017,2
AUT,3017,3
MEX,3017,4
NED,3017,5
USA,3017,6
FRA,3018,1
GER,3018,2
AUS,3018,3
CAN,3018,4
WGE,3018,5
CAN,3019,1
USA,3019,2
AUT,3019,3
FRA,3020,1
CAN,3020,2
CAN,3020,3
ESP,3020,4
FRA,3020,5
ITA,3020,6
SUI,3021,1
GER,3022,1
GBR,3022,2
ITA,3023,1
AUS,3023,2
CAN,3023,3
FRA,3023,4
FRA,3024,1
AUS,3024,2
CAN,3024,3
KOR,3024,4
AUT,3024,5
BRA,3024,6
AUT,3024,7
RUS,3025,1
SWE,3025,2
AUT,3025,3
USA,3025,4
FRA,3025,5
GBR,3026,1
ITA,3026,2
SUI,3027,1
ITA,3027,2
USA,3027,3
KOR,3027,4
URS,3027,5
FIN,3027,6
JPN,3029,1
NED,3029,2
NED,3029,3
JPN,3029,4
GRE,3029,5
FRA,3029,6
CAN,3029,7
USA,3030,1
USA,3030,2
NOR,3030,3
FRA,3030,4
JPN,3030,5
URS,3030,6
FRA,3030,7
USA,3030,8
YUG,3031,1
RUS,3031,2
GBR,3031,3
YUG,3031,4
BRA,3031,5
NED,3031,6
USA,3032,1
AUT,3034,1
ESP,3034,2
GRE,3034,3
USA,3034,4
JPN,3034,5
NED,3034,6
MEX,3034,7
ITA,3034,8
NED,3034,9
ITA,3036,1
NED,3038,1
AUT,3038,2
AUS,3038,3
ITA,3039,1
AUT,3039,2
FIN,3039,3
FRA,3040,1
USA,3041,1
GRE,3041,2
CHN,3041,3
BRA,3041,4
URS,3041,5
GBR,3041,6
USA,3041,7
NED,3042,1
USA,3043,1
GRE,3043,2
USA,3043,3
ITA,3043,4
RUS,3043,5
CAN,3043,6
ITA,3043,7
NOR,3043,8
NED,3044,1
ITA,3044,2
FIN,3044,3
USA,3044,4
SWE,3044,5
ESP,3044,6
JPN,3044,7
FRA,3045,1
FRA,3045,2
AUT,3045,3
SUI,3045,4
BRA,3045,5
CAN,3045,6
ESP,3046,1
ITA,3046,2
NOR,3046,3
SWE,3046,4
FRA,3046,5
SUI,3046,6
YUG,3046,7
MEX,3046,8
NED,3047,1
FRA,3047,2
NED,3047,3
CAN,3047,4
USA,3047,5
AUT,3047,6
NED,3047,7
MEX,3047,8
GBR,3047,9
JPN,3048,1
GRE,3048,2
GBR,3048,3
JPN,3048,4
YUG,3048,5
GER,3048,6
USA,3048,7
USA,3048,8
AUS,3048,9
BRA,3049,1
SUI,3049,2
USA,3050,1
CAN,3051,1
JPN,3051,2
GER,3051,3
NED,3052,1
YUG,3052,2
GBR,3052,3
FRA,3052,4
ESP,3052,5
JPN,3053,1
JPN,3053,2
NED,3053,3
CAN,3053,4
GRE,3054,1
CHN,3054,2
ESP,3054,3
USA,3054,4
ITA,3054,5
ITA,3054,6
USA,3054,7
AUT,3054,8
USA,3054,9
SWE,3055,1
JPN,3055,2
USA,3055,3
FIN,3055,4
FRA,3055,5
SWE,3055,6
CAN,3055,7
CAN,3055,8
SWE,3055,9
AUT,3056,1
AUS,3056,2
CAN,3056,3
ESP,3056,4
CHN,3057,1
USA,3057,2
USA,3057,3
NOR,3057,4
RUS,3057,5
NOR,3057,6
USA,3057,7
GBR,3057,8
ESP,3058,1
USA,3058,2
JPN,3058,3
GRE,3058,4
CAN,3059,1
NOR,3059,2
ITA,3059,3
NOR,3059,4
AUS,3059,5
ITA,3061,1
USA,3061,2
JPN,3061,3
RUS,3061,4
FRA,3061,5
CAN,3062,1
YUG,3062,2
GBR,3062,3
NOR,3062,4
CHN,3062,5
USA,3062,6
NOR,3062,7
ITA,3062,8
MEX,3062,9
BRA,3063,1
JPN,3065,1
URS,3065,2
USA,3065,3
ITA,3065,4
USA,3065,5
NOR,3065,6
JPN,3066,1
WGE,3066,2
CAN,3066,3
CAN,3066,4
FRA,3066,5
ITA,3067,1
NOR,3067,2
NOR,3067,3
BRA,3067,4
ITA,3067,5
CAN,3067,6
GER,3067,7
USA,3067,8
USA,3067,9
GER,3068,1
JPN,3068,2
AUT,3069,1
NOR,3069,2
NOR,3069,3
GER,3069,4
USA,3069,5
JPN,3069,6
ITA,3069,7
JPN,3069,8
GRE,3072,1
MEX,3072,2
ITA,3072,3
USA,3072,4
USA,3072,5
FRA,3072,6
CAN,3072,7
BRA,3073,1
CAN,3073,2
NED,3073,3
ESP,3073,4
KOR,3073,5
ITA,3073,6
ITA,3073,7
SWE,3074,1
BRA,3074,2
NED,3074,3
GRE,3075,1
AUS,3075,2
ITA,3077,1
SUI,3077,2
CAN,3077,3
NOR,3077,4
GBR,3077,5
USA,3077,6
USA,3077,7
NED,3077,8
NED,3077,9
NED,3078,1
ITA,3078,2
GER,3079,1
NED,3079,2
JPN,3080,1
ITA,3080,2
GRE,3080,3
SWE,3080,4
USA,3080,5
JPN,3080,6
JPN,3080,7
NOR,3080,8
AUT,3081,1
CAN,3081,2
RUS,3081,3
ITA,3081,4
YUG,3081,5
JPN,3082,1
ITA,3082,2
ESP,3082,3
ITA,3082,4
KOR,3082,5
JPN,3082,6
USA,3082,7
NOR,3082,8
FIN,3082,9
JPN,3083,1
USA,3083,2
USA,3083,3
JPN,3083,4
YUG,3083,5
ITA,3083,6
CAN,3083,7
KOR,3083,8
AUS,3083,9
AUT,3084,1
AUT,3084,2
NED,3084,3
JPN,3084,4
GER,3084,5
SUI,3084,6
CAN,3084,7
ESP,3084,8
AUT,3084,9
FRA,3085,1
ITA,3085,2
CAN,3085,3
FRA,3085,4
YUG,3085,5
GBR,3086,1
NED,3086,2
USA,3086,3
AUS,3086,4
RUS,3086,5
FRA,3086,6
FRA,3086,7
YUG,3087,1
AUT,3088,1
MEX,3088,2
GRE,3088,3
USA,3088,4
ITA,3088,5
ITA,3089,1
ESP,3089,2
ITA,3089,3
FRA,3089,4
URS,3090,1
USA,3090,2
AUS,3090,3
CHN,3090,4
CAN,3090,5
CHN,3090,6
FRA,3090,7
GRE,3093,1
YUG,3093,2
GBR,3093,3
YUG,3093,4
USA,3093,5
SUI,3093,6
URS,3093,7
NED,3093,8
YUG,3094,1
NED,3094,2
KOR,3094,3
JPN,3094,4
NED,3094,5
FIN,3094,6
URS,3095,1
CAN,3095,2
USA,3095,3
SUI,3095,4
YUG,3095,5
GBR,3095,6
FRA,3095,7
CAN,3095,8
USA,3096,1
KOR,3096,2
USA,3096,3
NOR,3096,4
USA,3096,5
YUG,3096,6
USA,3096,7
USA,3096,8
JPN,3097,1
ESP,3097,2
AUT,3097,3
AUS,3097,4
USA,3098,1
FRA,3098,2
KOR,3098,3
AUS,3098,4
CHN,3098,5
JPN,3098,6
FRA,3098,7
NOR,3098,8
FRA,3099,1
JPN,3099,2
URS,3099,3
AUS,3099,4
USA,3100,1
ESP,3100,2
CHN,3100,3
USA,3100,4
USA,3101,1
NOR,3101,2
FRA,3101,3
KOR,3101,4
USA,3101,5
FRA,3101,6
USA,3101,7
MEX,3101,8
RUS,3101,9
AUS,3102,1
NED,3102,2
WGE,3102,3
USA,3102,4
SUI,3102,5
ITA,3102,6
SUI,3102,7
BRA,3102,8
USA,3103,1
RUS,3103,2
SWE,3104,1
USA,3104,2
BRA,3104,3
AUT,3104,4
USA,3104,5
FRA,3105,1
JPN,3105,2
SUI,3105,3
ESP,3105,4
AUS,3105,5
AUS,3105,6
MEX,3105,7
FRA,3105,8
JPN,3106,1
NOR,3106,2
USA,3106,3
FRA,3106,4
AUS,3106,5
NOR,3107,1
ESP,3107,2
ITA,3107,3
USA,3107,4
FIN,3107,5
FRA,3107,6
CAN,3107,7
AUT,3107,8
FIN,3107,9
CAN,3108,1
GRE,3108,2
USA,3108,3
USA,3108,4
FIN,3108,5
RUS,3108,6
USA,3109,1
URS,3109,2
USA,3109,3
WGE,3109,4
USA,3109,5
GBR,3109,6
FRA,3109,7
KOR,3110,1
NOR,3110,2
SWE,3110,3
BRA,3110,4
AUT,3110,5
KOR,3110,6
ITA,3110,7
ITA,3110,8
USA,3111,1
AUS,3111,2
JPN,3111,3
CAN,3111,4
ITA,3111,5
ITA,3111,6
AUS,3111,7
USA,3111,8
FRA,3111,9
ITA,3112,1
WGE,3112,2
CHN,3112,3
AUS,3112,4
CAN,3112,5
KOR,3112,6
NOR,3112,7
ITA,3112,8
GER,3112,9
USA,3113,1
NOR,3113,2
WGE,3113,3
USA,3113,4
USA,3113,5
ITA,3113,6
AUT,3113,7
KOR,3113,8
USA,3114,1
BRA,3114,2
NED,3114,3
FRA,3115,1
ITA,3115,2
GRE,3116,1
NOR,3117,1
ITA,3117,2
JPN,3117,3
JPN,3117,4
CAN,3117,5
NED,3117,6
AUS,3117,7
FRA,3118,1
FRA,3118,2
ITA,3118,3
NED,3118,4
USA,3118,5
NED,3118,6
SWE,3119,1
YUG,3119,2
MEX,3119,3
FRA,3119,4
NOR,3119,5
NOR,3119,6
GBR,3120,1
CAN,3120,2
KOR,3120,3
FRA,3120,4
ITA,3120,5
FRA,3120,6
JPN,3120,7
CAN,3120,8
FIN,3120,9
CAN,3121,1
USA,3121,2
JPN,3123,1
AUS,3123,2
CAN,3123,3
AUS,3123,4
CAN,3126,1
ITA,3127,1
MEX,3127,2
USA,3127,3
WGE,3127,4
FRA,3127,5
GRE,3127,6
AUT,3127,7
NOR,3127,8
ITA,3127,9
USA,3128,1
RUS,3128,2
USA,3128,3
SUI,3128,4
JPN,3128,5
USA,3128,6
KOR,3129,1
AUS,3129,2
GBR,3129,3
FRA,3129,4
CAN,3129,5
CAN,3129,6
ESP,3129,7
ITA,3131,1
NED,3132,1
USA,3132,2
AUS,3133,1
KOR,3133,2
CHN,3133,3
AUS,3134,1
CHN,3134,2
BRA,3134,3
MEX,3134,4
ESP,3134,5
ITA,3134,6
SWE,3134,7
YUG,3135,1
URS,3135,2
NOR,3135,3
ITA,3135,4
ESP,3135,5
GER,3136,1
WGE,3137,1
SWE,3137,2
JPN,3138,1
USA,3139,1
KOR,3139,2
FRA,3140,1
MEX,3140,2
AUT,3140,3
FIN,3140,4
AUT,3140,5
MEX,3141,1
FRA,3141,2
MEX,3141,3
ITA,3141,4
GER,3141,5
SWE,3141,6
GER,3141,7
USA,3141,8
USA,3141,9
GRE,3144,1
AUS,3144,2
USA,3144,3
USA,3144,4
GRE,3144,5
