GER,3245,1
BUL,3059,3
TUR,3134,3
POL,3245,3
CHN,3113,2
JPN,3147,3
ITA,3180,2
GDR,2974,2
GRE,3019,2
HUN,2998,1
ROU,3269,3
FIN,3011,3
URS,3222,1
USA,3182,3
FIN,3275,1
AUT,3010,3
HUN,3269,2
GBR,3228,1
NAM,3182,2
USA,3271,2
USA,3272,2
EST,3274,3
GBR,3186,3
CHN,2973,1
POL,3247,1
FRA,3002,1
GBR,3018,1
AUS,3165,2
OOO,3157,
URS,3048,2
POL,2985,3
FRA,3204,3
USA,3230,1
AUS,3092,1
USA,2983,3
USA,2984,3
GDR,3128,2
URS,3190,2
URS,3175,3
FIN,3074,3
SWE,3173,1
SUI,3198,3
GER,3131,2
GER,3275,2
KOR,2996,3
WGE,3199,2
GDR,3037,1
KAZ,3171,1
JAM,3017,3
JPN,3117,1
AUS,3076,1
URS,3007,1
URS,3040,1
USA,3075,1
BLR,3063,2
RUS,3144,1
USA,3034,3
FRA,3189,
NOR,2989,2
OOO,3157,
JPN,3294,3
BUL,3154,2
USA,3276,2
URS,2981,1
FIN,3189,
FRA,3189,
ITA,3014,3
FRA,3189,
ITA,3264,3
CUB,3113,
ITA,3274,1
EGY,3270,2
AUT,3260,1
SWE,3084,
SWE,3233,3
AUS,3240,3
SUI,3196,2
WGE,3107,3
HUN,3146,1
USA,2985,1
HUN,3190,3
JPN,3120,2
NOR,3253,3
CUB,3081,3
URS,3226,1
USA,3295,2
JPN,3032,1
USA,3288,2
USA,3009,1
USA,3193,1
USA,3080,1
SWE,3003,1
GRE,3254,2
RUS,3119,2
CHN,3028,2
SWE,3142,3
USA,3263,3
SWE,3279,3
GER,2976,2
GER,2977,2
NED,3219,3
GER,3160,1
GER,3071,3
USA,3221,2
NOR,2971,3
AUT,3150,2
CAN,3179,3
SWE,3189,
AUS,3122,3
RUS,3113,
ITA,3066,
SUI,3113,
BRA,3125,1
ROU,3193,3
JPN,3007,1
CUB,3268,1
POL,3241,3
RUS,3189,
JPN,3295,3
JPN,3113,
JAM,3017,1
HUN,3013,3
FIN,3251,3
KEN,3056,3
GBR,3073,1
FIN,3300,1
NOR,3094,1
JPN,3040,3
UKR,3187,1
GER,3115,2
JPN,3078,3
NED,3005,2
RSA,3127,3
URS,3266,1
GER,3212,1
AUS,3113,
SWE,3227,1
FIN,3295,1
RUS,3252,1
GDR,3001,1
CHN,3088,2
USA,3116,2
NOR,3211,2
KOR,2973,3
GBR,3189,
CHN,3034,1
BOH,3189,
GBR,3189,
FRA,3079,3
UKR,3095,2
FRA,3258,3
DEN,3178,2
TRI,3164,2
TCH,3151,3
KOR,2994,1
SWE,3237,1
FRA,3155,1
FRA,3002,3
FRA,3215,2
NOR,3212,3
FIN,2992,3
SUI,3246,3
AUS,3141,2
HUN,3146,2
AUT,3047,3
EGY,3003,2
URS,3032,3
UTA,3058,1
GEO,3121,3
GDR,3059,2
GRE,3067,1
USA,3284,2
FRA,3235,3
SWE,3275,3
UZB,3012,3
JPN,3161,1
CUB,3147,2
BUL,3128,3
GBR,3043,3
TCH,3229,3
SUI,3178,2
AUS,3156,1
GRE,3254,3
UGA,3294,2
ITA,3288,3
URS,3159,1
GDR,3271,3
GDR,3272,3
YUG,3153,2
PRK,2973,3
ROU,3174,3
GER,3113,
CAN,3034,2
POR,3093,3
BRA,3113,
USA,3231,1
BUL,2997,1
URS,3105,3
AUT,3260,3
AUT,3207,3
SUI,3162,1
GER,3286,2
WGE,3276,3
FRA,3088,1
FRA,3265,2
PRK,3168,3
CHN,3015,3
SWE,3189,
BEL,3189,
GBR,3189,
GER,3027,2
NOR,3189,
GDR,3030,1
FIN,3140,2
TUN,3185,2
TUR,3149,3
GER,3214,3
USA,3250,2
CHN,3167,2
USA,3016,1
JAM,3112,3
USA,3057,3
UTA,3214,1
URS,3208,3
YUG,3196,3
URS,3133,1
FRA,2978,2
AUT,3047,2
FRA,3247,2
USA,3220,1
SWE,3189,
RUS,3171,3
JPN,3163,1
GDR,3041,1
NOR,3104,1
USA,3297,3
JPN,2975,2
AUS,3086,1
ITA,3042,2
GRE,3255,1
GBR,3078,2
ITA,3195,1
POL,3061,2
ITA,3102,1
UTA,3089,3
FRA,3244,1
SWE,3189,
CHI,3189,
ROU,3011,2
GER,3189,
ETH,3026,1
GRE,3170,2
CUB,3285,1
URS,3294,1
ROU,3193,2
GER,3181,3
USA,3017,2
HUN,3099,2
NED,3140,1
USA,3143,3
SUI,3278,1
NED,3094,2
USA,3070,1
URS,3222,2
IRI,3097,2
BEL,3179,2
GBR,3039,1
GDR,3028,1
GDR,3106,1
SWE,3264,2
BLR,3187,3
RUS,3042,1
AUT,3259,2
ITA,3039,2
MGL,3151,2
UZB,3081,2
URS,2991,3
NZL,3288,1
USA,3183,2
MAR,3093,1
CHN,3147,1
USA,3205,1
EGY,3205,3
BLR,3205,2
USA,3249,1
RUS,3247,3
POL,3037,3
FIN,2990,2
FIN,3185,1
URS,3000,2
EUA,3159,3
GDR,2997,2
BUL,3226,2
CHN,3023,2
RUS,3189,
FIN,3189,
OOO,3189,
BEL,3111,3
CZE,3062,3
URS,3129,3
UZB,3205,3
USA,3183,1
USA,3029,3
BRA,3012,2
GER,3189,
BUL,3296,2
USA,3110,2
GBR,3287,3
JPN,3217,1
POL,3200,1
USA,3169,1
OOO,3093,
URS,3111,1
NOR,3103,1
USA,3227,2
FIN,3253,2
USA,3031,2
RSA,3165,1
THA,3091,1
SWE,3124,1
AUS,3276,1
ROU,3133,2
UKR,3033,1
ITA,3004,2
URS,3103,3
RUS,3075,2
GBR,3218,2
NOR,3109,1
YUG,3225,2
USA,3177,2
SUI,3178,1
AUT,3109,3
SUI,2989,1
SWE,3189,
USA,3189,
FRA,3189,
FRA,3189,
OOO,3093,
SWE,3139,1
NED,2980,1
USA,3232,1
GDR,3143,1
CUB,3037,2
AUT,3300,2
AUS,3141,1
CHN,3298,2
NOR,3113,
USA,3189,
KOR,3008,3
MEX,3264,1
KOR,3116,1
ALG,2972,1
NOR,3189,
AUT,3273,1
SWE,3098,1
TUR,3003,3
POL,3136,2
GER,2976,1
GER,2977,1
TCH,2987,3
NOR,3210,2
CHN,3062,1
SWE,3035,2
JPN,3045,1
JPN,3046,1
ITA,3236,3
CHN,3103,2
GBR,3023,1
TUR,3089,2
SWE,3104,3
NOR,3260,2
FIN,2982,3
AUT,3273,2
GDR,3107,1
WGE,2979,3
BUL,2997,3
CAN,3223,2
SUI,3262,1
DEN,3189,
DEN,3189,
BLR,3027,3
ESP,3251,1
SUI,3162,2
FIN,2988,3
BUL,3248,2
NOR,3232,2
AUT,2992,1
GDR,3282,2
GDR,3283,2
URS,3035,1
URS,2985,2
CHN,3248,1
CAN,3290,3
GER,2976,3
GER,2977,3
TCH,2981,2
GER,3071,1
URS,3126,1
URS,3128,1
USA,3177,1
GDR,3268,3
SUI,2990,1
BUL,3153,3
WGE,3235,3
GDR,3154,3
ESP,3036,1
JPN,3050,3
JPN,3051,3
FRA,3102,2
BEL,3206,2
URS,3008,2
JPN,3060,2
GDR,3086,3
CHN,2996,1
HUN,3163,3
URS,2974,1
NZL,3036,3
AUA,3073,2
UTA,3209,1
URS,3241,1
GBR,3185,3
CAN,3183,3
GBR,3293,1
COL,3239,1
USA,3082,1
BEL,2982,1
USA,3070,2
TCH,3208,1
URS,3037,3
IND,2999,3
RSA,3038,2
CAN,3290,2
DEN,3358,3
GDR,3331,3
JPN,3494,2
RUS,3480,3
URS,3514,3
USA,3354,1
NOR,3302,1
URS,3306,1
FIN,3305,2
GER,3311,2
INA,3566,3
AUS,3353,1
ITA,3416,2
ROU,3537,3
AUS,3420,3
ITA,3306,3
IRI,3526,1
USA,3306,2
USA,3561,2
CHN,3400,3
CHN,3401,3
NOR,3310,3
CHN,3477,3
RUS,3517,2
URS,3613,1
URS,3496,1
JPN,3583,1
SWE,3398,1
BEL,3545,3
NED,3365,2
URS,3573,2
CUB,3445,2
ITA,3606,1
USA,3595,2
CHN,3616,3
CHN,3617,3
ESP,3409,3
OOO,3537,
HUN,3316,3
FIN,3322,3
MDA,3350,3
NZL,3452,2
USA,3506,2
RUS,3320,1
GBR,3529,3
GER,3385,1
TCH,3504,3
BUL,3526,2
GBR,3355,1
CHN,3416,3
NOR,3574,2
OOO,3537,
AUS,3589,
USA,3482,2
ESP,3481,1
USA,3327,2
FRA,3345,3
GBR,3463,1
CHN,3489,1
GBR,3428,2
GBR,3429,2
FRA,3387,3
WGE,3335,2
USA,3334,2
CHN,3477,1
YUG,3339,1
USA,3585,2
POL,3619,3
USA,3573,1
KOR,3432,3
KOR,3433,3
URS,3623,1
BRA,3471,3
URS,3303,2
URS,3304,2
FRA,3371,1
FRA,3458,2
CAN,3446,3
ITA,3519,3
URS,3508,1
GRE,3312,2
AUS,3422,2
CAN,3473,3
BUL,3611,1
WGE,3339,3
JPN,3580,2
EUA,3524,1
DEN,3397,3
LTU,3538,2
BUL,3514,2
URS,3621,3
URS,3520,2
AUT,3519,1
URS,3525,2
GER,3528,2
POL,3575,1
NOR,3338,2
UKR,3423,2
CAN,3358,2
RUS,3422,1
USA,3389,1
USA,3590,2
AUT,3381,3
BEL,3521,2
GER,3466,1
JPN,3380,2
URS,3494,1
CAN,3521,3
HUN,3317,3
GBR,3509,3
GER,3620,3
RUS,3571,3
UTA,3455,2
WGE,3403,3
WGE,3377,2
KOR,3531,1
KOR,3532,1
GHA,3441,2
URS,3605,2
KOR,3498,3
IRL,3586,3
KOR,3624,1
KOR,3625,1
URS,3576,1
ROU,3369,1
FRA,3397,1
URS,3576,3
USA,3468,3
GER,3622,3
USA,3420,1
GDR,3335,1
URS,3520,1
JPN,3338,3
FRA,3313,3
URS,3510,2
CHN,3329,1
URS,3588,3
USA,3507,2
URS,3570,3
AUS,3424,1
USA,3345,1
USA,3608,2
URS,3536,3
MEX,3477,
AUS,3477,
CHN,3491,2
OOO,3537,
NOR,3477,
USA,3477,
MEX,3489,2
NZL,3477,
CHN,3319,3
AUS,3477,
USA,3589,
WGE,3358,1
HUN,3544,3
HUN,3421,1
FIN,3594,2
JPN,3596,3
FRA,3366,2
URS,3442,1
GDR,3307,3
GDR,3308,3
AUT,3618,3
ITA,3404,2
RUS,3311,1
FIN,3581,1
USA,3446,1
GDR,3378,3
URS,3533,2
TUR,3508,3
USA,3496,3
FIN,3571,2
KEN,3567,2
FIN,3460,1
EUA,3434,3
CHN,3450,3
URS,3576,2
USA,3577,2
USA,3437,2
INA,3462,2
AUS,3408,1
AUS,3587,3
CAN,3552,3
ROU,3390,3
RUS,3390,1
NOR,3428,1
NOR,3429,1
CRO,3478,3
GER,3417,2
UTA,3333,2
TCH,3510,1
GBR,3606,2
MGL,3528,3
JAM,3418,1
AUT,3368,1
JPN,3477,
CHN,3550,1
VIE,3477,
KEN,3464,3
SWE,3321,3
CAN,3620,2
GBR,3414,2
FRA,3373,3
GDR,3503,2
MGL,3526,3
CHN,3425,2
USA,3409,3
DEN,3594,3
TCH,3441,1
AUS,3589,3
USA,3349,2
BRA,3589,2
RUS,3417,3
KOR,3411,1
KOR,3412,1
BUL,3364,3
FRA,3339,2
USA,3531,3
USA,3532,3
OOO,3537,
OOO,3537,
OOO,3537,
OOO,3537,
ITA,3484,2
USA,3587,2
ZIM,3357,3
URS,3318,1
RUS,3363,3
GEO,3363,1
CHN,3400,2
CHN,3401,2
AUS,3389,2
SUI,3493,1
AUT,3340,1
CHN,3506,3
GDR,3570,3
NED,3580,3
USA,3560,3
ITA,3392,3
BUL,3508,2
FIN,3302,2
FRA,3472,1
UKR,3475,3
NED,3342,3
HUN,3542,1
ARG,3575,3
GDR,3503,3
SWE,3485,3
USA,3523,1
NZL,3601,3
USA,3616,2
USA,3617,2
USA,3492,3
ARG,3340,2
GDR,3372,1
URS,3454,2
GER,3483,3
CAN,3558,2
HUN,3461,1
ITA,3589,
AUT,3394,1
GER,3443,1
OOO,3537,
GDR,3618,1
CHN,3518,2
POL,3444,1
USA,3615,1
AUT,3374,3
AUT,3375,3
GBR,3343,1
CAN,3485,2
OOO,3537,
SLO,3443,2
KOR,3562,3
KOR,3563,3
SWE,3403,3
GDR,3522,1
USA,3489,3
SWE,3477,
GBR,3465,3
USA,3395,1
USA,3396,1
SLO,3572,3
ROU,3521,1
AUT,3457,3
NOR,3626,1
POL,3542,2
OOO,3537,
MEX,3589,
JPN,3364,1
GBR,3477,
OOO,3537,
GER,3589,
USA,3528,1
AUT,3513,3
SUI,3301,1
JPN,3414,1
NOR,3378,1
FIN,3581,1
ITA,3310,1
RSA,3601,1
USA,3590,3
AUT,3568,3
SWE,3494,2
HUN,3527,3
FIN,3581,1
USA,3592,1
SWE,3467,3
NOR,3426,1
NOR,3427,1
USA,3359,1
NOR,3321,2
OOO,3537,
GER,3420,2
GBR,3332,2
AUS,3362,3
TCH,3431,1
USA,3597,1
GDR,3359,3
CAN,3498,3
USA,3578,3
USA,3579,3
USA,3335,3
URS,3602,2
ROU,3588,2
NOR,3406,2
ITA,3530,1
AUS,3577,3
ITA,3524,2
GDR,3372,2
HUN,3447,2
OOO,3537,
AUT,3386,2
RUS,3517,3
JPN,3513,2
USA,3347,1
GBR,3319,3
POL,3570,1
ETH,3497,1
URS,3520,3
SWE,3623,3
USA,3468,1
USA,3482,3
FRA,3397,2
USA,3415,1
USA,3560,1
FIN,3626,2
USA,3620,3
USA,3413,3
USA,3616,1
USA,3617,1
GBR,3407,1
RUS,3471,1
ROU,3342,2
HUN,3448,1
CAN,3512,3
BRA,3589,1
USA,3486,2
URS,3534,2
USA,3361,1
JPN,3407,2
GBR,3336,3
CUB,3529,1
USA,3332,1
URS,3377,3
GDR,3540,2
BEL,3530,2
OOO,3537,
URS,3453,2
SUI,3309,3
GER,3379,3
TCH,3446,2
NOR,3571,1
SWE,3470,3
USA,3445,1
IND,3492,2
BEL,3545,2
ITA,3575,2
USA,3590,1
POL,3385,2
AUT,3572,1
COL,3487,2
CZE,3477,
AUT,3477,
URS,3557,1
OOO,3537,
OOO,3537,
CAN,3411,3
CAN,3412,3
THA,3478,3
RSA,3477,
CUB,3319,1
CHN,3463,2
ITA,3476,1
ESP,3547,2
GBR,3336,2
HUN,3436,1
RSA,3546,2
USA,3459,2
USA,3485,1
USA,3509,1
USA,3347,2
GER,3311,3
DOM,3352,1
NZL,3332,3
HUN,3477,
ARG,3477,
TPE,3463,3
RUS,3477,
KOR,3416,1
ROU,3313,3
URS,3609,3
BUL,3435,3
USA,3439,1
HUN,3523,3
USA,3415,2
SUI,3519,2
JPN,3440,3
BUL,3540,3
YUG,3559,1
USA,3362,1
USA,3373,3
AUS,3415,3
FRA,3440,2
URS,3453,1
USA,3439,2
RSA,3451,3
SUI,3627,3
CHN,3582,3
USA,3325,2
FRA,3458,3
FIN,3536,1
OOO,3537,
FRA,3593,2
GDR,3555,2
URS,3605,1
USA,3486,3
NED,3406,3
GRE,3413,2
URS,3603,2
URS,3622,2
CHN,3474,1
HUN,3442,3
GER,3374,2
GER,3375,2
CAN,3347,3
GDR,3430,2
URS,3403,1
OOO,3537,
ITA,3470,2
SLO,3539,2
GBR,3438,2
AUT,3527,1
GDR,3618,2
GBR,3430,1
USA,3587,1
KOR,3424,3
USA,3437,1
USA,3362,2
USA,3515,3
FRA,3394,2
AUT,3456,3
ESP,3424,2
EST,3545,1
HUN,3603,1
DEN,3467,1
JPN,3511,1
POL,3511,3
NOR,3436,3
FRA,3477,
FRA,3463,3
ESP,3478,2
KOR,3476,3
ESP,3477,
RUS,3461,3
OOO,3537,
OOO,3537,
OOO,3537,
GDR,3613,3
GBR,3575,3
URS,3494,2
KOR,3569,2
ITA,3572,2
RUS,3518,3
GDR,3501,2
GDR,3502,2
ITA,3309,1
USA,3562,2
USA,3563,2
USA,3549,2
TOG,3419,3
POL,3477,
EUA,3344,3
CUB,3364,3
USA,3607,2
FIN,3513,1
NOR,3348,1
FIN,3451,3
ROU,3370,1
FIN,3382,1
FIN,3383,1
GDR,3402,2
GER,3409,2
CUB,3533,1
SUI,3574,1
JPN,3354,3
GER,3330,2
NOR,3551,1
SLO,3477,
AUS,3488,1
VEN,3477,
NOR,3574,3
OOO,3537,
ARM,3312,3
THA,3550,2
OOO,3537,
NED,3437,3
ROU,3610,1
USA,3418,2
GDR,3479,3
BUL,3565,1
ROU,3315,3
AZE,3544,1
NZL,3340,3
GER,3376,3
ITA,3477,
AUS,3586,2
URS,3402,3
GBR,3539,1
FRA,3371,2
NOR,3386,1
HUN,3448,3
USA,3325,1
USA,3459,1
JPN,3414,3
BUL,3499,1
USA,3357,2
FRA,3425,3
RUS,3423,1
CHN,3490,1
JPN,3319,2
USA,3511,2
POL,3516,2
CHN,3312,1
USA,3564,2
AUS,3398,2
RUS,3538,1
SWE,3348,3
USA,3486,1
GER,3600,2
NZL,3497,3
CAN,3301,2
NED,3382,2
NED,3383,2
GDR,3607,1
CUB,3619,1
USA,3451,1
JPN,3510,3
UTA,3455,1
ITA,3470,1
USA,3350,2
CAN,3372,3
NOR,3622,1
HUN,3504,2
GER,3628,3
GER,3629,3
TUR,3514,1
AZE,3541,3
ZIM,3353,2
UKR,3357,1
OOO,3537,
USA,3589,
NGR,3355,3
FRA,3352,3
SWE,3626,3
TCH,3381,2
NED,3336,1
CAN,3301,3
URS,3505,1
USA,3596,2
FIN,3326,3
CAN,3323,1
CAN,3324,1
USA,3585,3
GBR,3384,3
HUN,3603,3
USA,3585,1
WGE,3570,2
URS,3614,1
ESP,3523,2
NED,3323,2
NED,3324,2
KOR,3477,
UKR,3490,3
USA,3589,
MAR,3477,
GRE,3518,1
ITA,3522,2
CAN,3578,1
CAN,3579,1
NOR,3604,3
CUB,3548,3
OOO,3537,
SUI,3558,3
USA,3413,1
URS,3316,2
CAN,3391,3
KOR,3469,3
KAZ,3487,1
POL,3326,1
USA,3391,2
USA,3561,3
AUT,3394,3
OOO,3537,
CAN,3423,3
USA,3353,3
USA,3595,1
FIN,3477,
USA,3606,3
HUN,3444,2
SUI,3386,3
OOO,3537,
UKR,3541,3
CZE,3349,1
LIE,3457,2
GER,3351,3
IRI,3615,3
FIN,3516,3
SUI,3368,2
URS,3604,1
SWE,3599,3
OOO,3537,
OOO,3537,
OOO,3537,
IRL,3550,3
KOR,3373,2
KOR,3624,3
KOR,3625,3
UTA,3474,2
UTA,3542,3
NED,3382,3
NED,3383,3
HUN,3599,2
RUS,3350,1
URS,3341,1
URS,3496,2
USA,3610,2
GDR,3425,1
GBR,3537,1
AUS,3341,2
ROU,3481,3
RUS,3390,2
GBR,3507,3
CHN,3593,1
OOO,3537,
USA,3475,1
AUT,3309,2
FIN,3556,3
USA,3360,2
GRE,3431,2
BRA,3535,3
BOT,3464,2
SWE,3408,2
SWE,3488,3
TUR,3505,3
OOO,3537,
RUS,3598,1
AUS,3314,2
WGE,3404,1
ROU,3315,2
JPN,3589,
ROU,3435,2
CHN,3500,3
UTA,3447,3
SSU,3337,2
SWE,3615,2
OOO,3537,
USA,3391,1
EUA,3565,3
HUN,3370,2
URS,3479,1
SWE,3431,3
IRI,3583,3
BUL,3522,3
KOR,3400,1
KOR,3401,1
USA,3592,2
GDR,3331,1
NOR,3621,2
JPN,3407,3
FRA,3371,3
ITA,3454,3
AUS,3561,1
USA,3555,3
WGE,3377,1
JPN,3541,2
CAN,3330,3
AUS,3354,2
FIN,3621,1
USA,3393,1
AUT,3368,2
POL,3455,3
UKR,3487,3
OOO,3537,
OOO,3537,
GER,3393,3
AUT,3380,1
HUN,3611,1
KEN,3337,3
GER,3351,1
RUS,3608,3
ITA,3630,2
HUN,3504,1
NOR,3449,3
KOR,3582,1
IRI,3505,2
CHN,3478,1
AUT,3443,3
USA,3330,1
JPN,3373,1
KOR,3338,1
WGE,3313,1
GBR,3313,2
JPN,3356,2
GDR,3318,2
BRA,3387,2
USA,3345,3
ROU,3568,2
GBR,3552,1
OOO,3537,
OOO,3537,
CAN,3589,
URS,3619,2
USA,3428,
USA,3429,
GER,3366,3
USA,3410,1
FRA,3448,2
USA,3476,2
CHN,3456,1
VEN,3593,3
WGE,3315,1
RUS,3544,2
URS,3392,3
CHN,3462,1
JPN,3548,1
GDR,3533,3
BRA,3318,3
URS,3367,3
USA,3509,2
SWE,3451,2
AUS,3547,3
URS,3365,1
KOR,3475,2
NED,3363,3
USA,3469,1
USA,3334,1
CUB,3620,1
LAT,3481,2
URS,3495,3
HUN,3534,1
USA,3627,1
URS,3604,2
CAN,3592,3
AUS,3586,1
URS,3614,2
CHN,3333,1
GBR,3430,3
NED,3601,2
GBR,3399,1
USA,3466,3
POL,3447,1
LUX,3310,2
USA,3595,3
GDR,3614,3
WGE,3559,2
KAZ,3349,3
RUS,3591,2
RUS,3473,2
OOO,3537,
OOO,3537,
NED,3589,
ROU,3610,3
FRA,3569,3
USA,3361,3
EUA,3410,2
USA,3410,3
FRA,3555,1
RUS,3546,1
JAM,3359,2
CHN,3591,1
GER,3314,3
RUS,3329,2
FRA,3589,
PAK,3477,
FRA,3490,2
UKR,3477,
NZL,3452,1
GDR,3380,2
URS,3501,3
URS,3502,3
CAN,3376,2
USA,3560,2
THA,3352,2
SWE,3381,1
USA,3459,3
GER,3623,2
USA,3483,1
USA,3630,3
KOR,3395,3
KOR,3396,3
EUA,3588,1
CAN,3435,1
HUN,3609,2
USA,3303,3
USA,3304,3
ROU,3305,3
JPN,3498,1
USA,3493,2
USA,3356,1
CAN,3422,3
JPN,3569,1
IRI,3442,2
WGE,3341,3
URS,3369,2
AUT,3426,2
AUT,3427,2
UKR,3387,3
FRA,3498,2
GBR,3535,3
GBR,3361,2
GDR,3402,1
JPN,3495,1
KOR,3528,3
ITA,3524,3
POL,3441,3
FRA,3419,2
AUS,3549,
FRA,3320,3
HUN,3444,3
JPN,3363,2
URS,3611,1
GBR,3569,3
FIN,3600,3
NED,3303,1
NED,3304,1
NOR,3608,1
AUT,3597,3
WGE,3378,2
USA,3482,1
YUG,3536,2
YUG,3534,3
USA,3525,3
NOR,3439,1
NOR,3322,1
TUR,3398,3
TUR,3495,2
SLR,3364,2
JPN,3411,2
JPN,3412,2
CHN,3562,1
CHN,3563,1
USA,3458,1
FRA,3580,3
SWE,3449,1
GBR,3554,1
GBR,3345,2
ESP,3598,2
URS,3317,2
USA,3392,1
GER,3389,3
FRA,3472,3
CAN,3438,1
KOR,3450,2
BUL,3583,2
AUT,3366,1
AUS,3403,2
USA,3342,1
ESP,3379,2
KAZ,3548,3
KEN,3464,1
OOO,3537,
FRA,3599,1
NOR,3348,2
CHN,3624,2
CHN,3625,2
HUN,3305,1
BUL,3450,1
GDR,3367,1
NOR,3589,
OOO,3537,
ITA,3539,3
USA,3408,3
NED,3323,3
NED,3324,3
URS,3564,3
SWE,3428,3
SWE,3429,3
USA,3477,2
BRA,3549,3
GER,3419,1
GER,3385,3
FRA,3379,1
GDR,3307,2
GDR,3308,2
USA,3471,2
GER,3374,1
GER,3375,1
AUS,3547,1
USA,3404,3
EUA,3392,2
UKR,3480,2
USA,3409,1
URS,3445,3
GBR,3356,3
USA,3441,3
GBR,3418,3
FIN,3594,1
USA,3596,1
URS,3449,2
USA,3452,3
GBR,3453,3
SUI,3597,2
POL,3317,1
USA,3630,1
HUN,3568,1
CHN,3500,1
CHN,3484,3
ITA,3461,2
USA,3554,3
MAR,3497,2
URS,3540,1
RUS,3484,1
EGY,3600,1
USA,3567,3
CHN,3473,1
CYP,3488,2
USA,3549,1
GER,3598,3
KOR,3469,2
USA,3515,1
CZE,3499,2
AUS,3591,3
GBR,3384,2
BEL,3529,3
PRK,3602,2
ROU,3333,3
FIN,3460,3
URS,3612,1
USA,3316,1
GBR,3553,1
TCH,3344,2
CAN,3439,3
CAN,3512,1
SWE,3627,2
GDR,3479,2
USA,3426,3
USA,3427,3
FRA,3472,2
USA,3355,2
NOR,3326,2
SUI,3376,1
POL,3553,3
CAN,3551,2
CHN,3417,1
HUN,3325,3
RUS,3480,1
CAN,3558,1
ITA,3529,2
GDR,3331,2
KOR,3580,1
KEN,3567,1
JPN,3477,
DEN,3491,3
NED,3387,1
SUI,3516,1
CAN,3477,
GBR,3589,
RUS,3550,3
HUN,3477,
CHN,3491,1
AUS,3553,2
ROU,3462,3
GER,3551,3
AZE,3499,3
USA,3612,3
GDR,3327,1
CAN,3432,2
CAN,3433,2
YUG,3344,1
DEN,3546,3
OOO,3537,
ITA,3434,1
KOR,3566,1
OOO,3537,
USA,3456,2
BEL,3428,
BEL,3429,
FRA,3314,1
USA,3327,3
GBR,3477,
POL,3445,3
USA,3468,2
USA,3436,2
URS,3421,1
CAN,3541,1
GBR,3507,1
KOR,3582,2
USA,3564,1
URS,3555,3
KOR,3531,2
KOR,3532,2
GBR,3328,1
FIN,3322,2
URS,3501,1
URS,3502,1
CHN,3628,2
CHN,3629,2
RUS,3395,2
RUS,3396,2
SLO,3351,2
CAN,3578,2
CAN,3579,2
INA,3589,
USA,3628,1
USA,3629,1
FIN,3556,1
POL,3440,1
KEN,3337,1
GDR,3367,2
JPN,3589,
RUS,3537,2
HUN,3369,3
GER,3483,2
AUS,3393,2
AUT,3503,1
USA,3360,1
FIN,3460,2
USA,3492,1
GDR,3343,3
ITA,3530,3
GDR,3307,1
GDR,3308,1
ROU,3559,3
LTU,3538,3
URS,3605,3
NOR,3321,1
ARG,3434,2
GRE,3329,3
JAM,3334,3
BEL,3612,2
SWE,3457,1
FIN,3302,3
USA,3399,3
TPE,3500,2
AUA,3438,3
FIN,3525,1
USA,3607,3
GER,3320,2
USA,3432,1
USA,3433,1
CAN,3493,3
IND,3548,2
USA,3552,2
ESP,3477,
AUS,3554,2
URS,3370,3
USA,3343,2
CAN,3440,3
ITA,3535,2
CUB,3352,3
BEL,3379,3
URS,3602,1
GBR,3399,2
GBR,3384,1
INA,3566,2
URS,3573,3
HUN,3365,3
URS,3512,2
KOR,3535,1
CHN,3515,2
SWE,3565,2
SWE,3609,1
GER,3466,2
URS,3406,1
GER,3474,3
URS,3613,2
JPN,3506,1
USA,3556,2
DEN,3577,1
JPN,3454,1
ROU,3421,3
GBR,3467,2
GBR,3527,2
ROU,3886,3
USA,3959,2
USA,3893,3
JPN,3924,2
ESP,3818,2
BRA,3818,
USA,3725,1
POL,3863,2
TCH,3866,3
GBR,3707,3
WGE,3819,1
KOR,3769,1
USA,3958,3
GDR,3932,2
GDR,3933,2
BEL,3883,1
ARG,3682,3
BUL,3901,2
CHN,3732,1
USA,3757,1
USA,3828,2
CZE,3829,3
URS,3684,2
AUT,3790,3
AUS,3762,1
SWE,3886,1
WGE,3738,3
EST,3712,2
NOR,3951,2
NOR,3656,2
NOR,3657,2
NGR,3955,2
USA,3702,2
HUN,3940,1
FIN,3890,3
KGZ,3715,3
NZL,3955,3
GBR,3648,2
USA,3765,1
URS,3634,3
KOR,3704,2
MEX,3713,3
ITA,3723,2
BUL,3941,1
BAH,3694,3
SWE,3753,2
HUN,3653,3
URS,3924,1
WGE,3956,3
WGE,3957,3
NED,3882,2
SWE,3685,3
FRA,3752,3
HUN,3764,3
YUG,3687,2
ROU,3907,1
INA,3763,2
URS,3845,1
URS,3751,1
URS,3703,1
SUI,3858,2
USA,3791,2
USA,3778,2
KOR,3915,1
BRA,3798,2
BLR,3654,3
USA,3724,2
TUR,3677,1
KAZ,3715,3
RUS,3739,2
FRA,3890,1
SUI,3802,3
USA,3920,2
GBR,3694,2
FRA,3808,3
UKR,3655,3
USA,3637,3
FIN,3923,1
DEN,3728,3
TUR,3770,2
USA,3910,1
USA,3911,1
CUB,3958,1
USA,3921,1
USA,3914,3
BUL,3682,2
URS,3783,2
URS,3844,3
URS,3743,2
DEN,3960,3
URS,3853,1
URS,3866,1
URS,3681,1
MAS,3689,2
CHN,3719,1
